Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"21/05/2022 12:00:00",6.02,6.66,8.46,4.44,238.46,239.77,238.35,0.50,25921.71,369606.59
"21/05/2022 12:30:00",18.50,5.36,8.76,7.39,239.43,241.19,239.01,0.82,25922.04,369612.81
"21/05/2022 13:00:00",6.05,12.62,6.79,5.72,237.49,238.71,237.12,0.42,25922.36,369618.97
"21/05/2022 13:30:00",8.82,5.88,7.63,4.21,235.78,237.19,235.53,0.31,25922.56,369622.63
"21/05/2022 14:00:00",5.28,6.65,7.03,4.69,236.53,237.92,236.49,0.34,25922.74,369626.34
"21/05/2022 14:30:00",6.29,15.00,9.70,6.75,237.99,239.10,237.58,0.50,25922.94,369630.19
"21/05/2022 15:00:00",10.33,9.07,6.57,5.41,237.39,238.56,237.23,0.40,25923.16,369633.72
"21/05/2022 15:30:00",13.14,14.37,10.61,8.65,235.98,237.00,235.77,0.63,25923.41,369637.19
"21/05/2022 16:00:00",7.00,6.66,8.34,4.79,237.20,238.52,236.78,0.35,25923.63,369640.41
"21/05/2022 16:30:00",15.06,13.57,7.71,11.21,238.25,239.48,238.13,0.82,25923.88,369643.25
"21/05/2022 17:00:00",7.25,7.24,8.81,6.83,237.01,238.71,236.73,0.50,25924.11,369645.72
"21/05/2022 17:30:00",9.73,8.84,9.15,6.13,237.50,238.90,236.75,0.45,25924.36,369648.16
"21/05/2022 18:00:00",7.80,29.81,8.93,10.84,236.59,237.53,235.80,0.80,25924.61,369650.97
"21/05/2022 18:30:00",15.66,19.08,8.49,10.21,238.22,239.23,237.64,0.75,25924.88,369654.31
"21/05/2022 19:00:00",7.62,17.15,9.17,7.79,236.86,237.92,235.92,0.87,25925.13,369657.97
"21/05/2022 19:30:00",8.56,8.58,10.41,6.24,235.69,236.89,234.86,0.70,25925.54,369663.19
"21/05/2022 20:00:00",7.66,8.34,13.03,6.37,237.65,238.21,236.65,0.71,25925.93,369669.84
"21/05/2022 20:30:00",7.06,12.71,11.97,7.15,236.08,236.56,234.84,0.80,25926.35,369676.88
"21/05/2022 21:00:00",10.69,7.29,11.85,6.24,237.23,237.71,235.97,0.46,25926.75,369683.69
"21/05/2022 21:30:00",13.40,10.92,11.48,8.15,235.99,236.77,234.67,0.60,25927.02,369688.13
"21/05/2022 22:00:00",8.38,8.07,11.08,6.16,236.78,237.52,235.63,0.45,25927.27,369692.63
"21/05/2022 22:30:00",8.26,8.77,11.64,6.48,239.49,239.99,238.12,0.48,25927.54,369697.13
"21/05/2022 23:00:00",8.10,9.01,13.90,6.97,236.98,238.15,236.04,0.51,25927.81,369701.66
"21/05/2022 23:30:00",8.27,8.84,11.25,6.24,237.71,238.78,236.61,0.46,25928.09,369706.03
"22/05/2022 00:00:00",10.29,12.85,11.09,7.88,237.79,238.85,236.71,0.58,25928.36,369710.41
"22/05/2022 00:30:00",16.11,6.83,13.08,8.17,238.41,239.38,237.10,0.60,25928.62,369714.84
"22/05/2022 01:00:00",8.52,14.37,11.58,7.91,238.07,239.10,237.18,0.51,25928.91,369719.22
"22/05/2022 01:30:00",7.79,8.12,13.67,6.56,239.62,240.79,238.61,0.42,25929.17,369722.94
"22/05/2022 02:00:00",21.46,12.45,11.57,8.58,239.99,241.08,238.94,0.56,25929.42,369726.66
"22/05/2022 02:30:00",8.20,9.84,10.68,6.45,239.82,240.78,238.97,0.42,25929.66,369730.34
"22/05/2022 03:00:00",6.81,8.67,12.35,6.34,241.31,242.28,240.45,0.41,25929.90,369734.13
"22/05/2022 03:30:00",13.36,7.51,10.71,7.26,240.68,241.68,239.91,0.47,25930.14,369737.97
"22/05/2022 04:00:00",7.72,14.93,25.55,11.19,237.67,238.54,236.75,0.72,25930.37,369741.91
"22/05/2022 04:30:00",9.92,8.70,9.79,6.66,237.06,238.25,236.32,0.43,25930.60,369745.56
"22/05/2022 05:00:00",6.48,9.04,11.71,8.94,237.34,238.20,236.32,0.66,25930.83,369749.50
"22/05/2022 05:30:00",10.33,14.30,8.58,7.71,238.33,239.50,237.42,0.57,25931.10,369753.69
"22/05/2022 06:00:00",17.36,9.60,7.29,5.37,238.11,238.94,236.70,0.39,25931.33,369757.22
"22/05/2022 06:30:00",20.09,11.95,6.91,9.07,236.35,237.24,235.33,0.67,25931.57,369760.34
"22/05/2022 07:00:00",6.35,8.17,7.36,5.38,235.18,235.84,233.58,0.40,25931.77,369763.47
"22/05/2022 07:30:00",10.47,12.28,6.92,6.56,234.88,235.61,233.61,0.48,25932.00,369766.31
"22/05/2022 08:00:00",7.72,13.57,9.94,6.85,234.94,236.02,233.67,0.50,25932.25,369768.91
"22/05/2022 08:30:00",6.73,5.92,6.67,4.16,236.82,238.45,236.33,0.31,25932.48,369771.31
"22/05/2022 09:00:00",6.55,11.17,11.25,5.83,239.15,240.02,238.30,0.43,25932.69,369773.56
"22/05/2022 09:30:00",13.89,4.38,14.54,7.15,238.30,239.52,237.56,0.52,25932.92,369775.97
"22/05/2022 10:00:00",10.00,8.00,8.64,5.96,237.24,238.14,236.25,0.44,25933.12,369778.38
"22/05/2022 10:30:00",6.81,5.83,7.53,4.31,237.72,238.79,236.91,0.32,25933.33,369780.94
"22/05/2022 11:00:00",5.74,4.72,15.43,6.05,236.60,237.90,235.94,0.44,25933.53,369783.81
"22/05/2022 11:30:00",6.04,5.19,8.69,4.88,237.28,238.34,236.51,0.36,25933.71,369787.19
"22/05/2022 12:00:00",8.26,7.80,8.30,5.68,239.50,240.47,238.70,0.42,25933.89,369790.84
"22/05/2022 12:30:00",11.66,4.06,7.14,5.11,239.93,241.30,239.35,0.37,25934.05,369794.69
"22/05/2022 13:00:00",6.09,5.46,9.48,3.74,239.54,241.13,239.14,0.27,25934.23,369798.56
"22/05/2022 13:30:00",12.57,4.18,5.61,5.93,240.33,241.65,239.96,0.43,25934.41,369802.88
"22/05/2022 14:00:00",7.59,11.87,8.45,6.03,240.65,242.16,240.00,0.44,25934.58,369807.06
"22/05/2022 14:30:00",5.61,12.05,5.97,5.29,241.74,242.93,241.60,0.39,25934.76,369811.25
"22/05/2022 15:00:00",5.78,6.78,8.27,4.43,239.00,240.47,238.91,0.33,25934.98,369815.09
"22/05/2022 15:30:00",11.93,5.82,5.90,5.15,234.01,235.14,233.76,0.38,25935.17,369818.56
"22/05/2022 16:00:00",6.58,15.01,9.86,6.63,236.88,237.98,236.44,0.49,25935.37,369821.66
"22/05/2022 16:30:00",11.57,11.06,7.78,5.93,233.96,235.10,233.46,0.44,25935.61,369824.13
"22/05/2022 17:00:00",7.25,7.27,10.83,6.30,238.74,239.29,237.56,0.46,25935.84,369826.84
"22/05/2022 17:30:00",9.09,12.27,8.46,7.23,240.02,241.00,239.20,0.53,25936.09,369829.38
"22/05/2022 18:00:00",7.41,9.29,11.00,6.16,240.12,241.27,239.61,0.45,25936.34,369832.34
"22/05/2022 18:30:00",12.20,6.09,10.40,6.23,239.47,240.45,239.04,0.46,25936.59,369835.50
"22/05/2022 19:00:00",8.00,26.33,8.62,9.96,238.43,239.26,237.98,0.73,25936.85,369838.94
"22/05/2022 19:30:00",8.04,7.75,9.39,5.50,238.53,239.41,238.30,0.40,25937.11,369842.41
"22/05/2022 20:00:00",10.19,9.59,10.85,6.82,237.73,238.79,236.94,0.50,25937.37,369846.63
"22/05/2022 20:30:00",10.49,8.78,11.30,6.19,238.84,239.75,238.22,0.45,25937.64,369851.13
"22/05/2022 21:00:00",6.68,10.56,18.76,8.26,240.35,241.09,239.28,0.61,25937.91,369855.53
"22/05/2022 21:30:00",12.69,10.19,10.01,7.65,239.13,240.26,238.42,0.56,25938.20,369859.91
"22/05/2022 22:00:00",7.02,9.48,12.55,6.55,237.66,238.64,236.31,0.48,25938.49,369864.66
"22/05/2022 22:30:00",6.73,8.35,11.08,6.02,237.08,237.86,235.90,0.44,25938.75,369868.94
"22/05/2022 23:00:00",24.79,14.73,12.76,8.74,237.54,237.48,234.98,0.64,25939.03,369873.63
"22/05/2022 23:30:00",11.50,7.74,10.20,5.95,235.19,236.11,234.36,0.44,25939.29,369877.69
"23/05/2022 00:00:00",6.64,10.14,11.08,6.28,235.53,236.05,234.07,0.46,25939.54,369881.69
"23/05/2022 00:30:00",15.04,8.55,15.77,9.19,235.58,236.32,234.29,0.67,25939.81,369886.00
"23/05/2022 01:00:00",9.28,8.63,12.02,6.79,235.50,236.35,234.50,0.44,25940.10,369890.56
"23/05/2022 01:30:00",9.17,15.36,12.47,8.46,237.11,238.07,235.98,0.55,25940.33,369894.47
"23/05/2022 02:00:00",9.03,8.15,10.21,6.22,237.46,238.56,236.37,0.40,25940.56,369898.03
"23/05/2022 02:30:00",17.34,10.67,10.12,8.82,237.20,237.92,235.96,0.57,25940.79,369902.00
"23/05/2022 03:00:00",6.48,9.03,11.71,6.21,238.60,239.14,237.24,0.40,25941.03,369905.97
"23/05/2022 03:30:00",20.29,7.92,9.03,9.42,239.32,240.18,237.98,0.61,25941.27,369909.50
"23/05/2022 04:00:00",7.91,13.35,10.40,7.56,239.23,239.81,238.06,0.49,25941.52,369913.06
"23/05/2022 04:30:00",8.83,14.76,12.82,8.54,238.01,239.12,237.20,0.55,25941.78,369917.00
"23/05/2022 05:00:00",8.96,8.94,12.50,6.99,239.08,239.89,238.19,0.51,25942.05,369921.63
"23/05/2022 05:30:00",8.76,9.59,12.02,6.90,239.37,240.39,238.47,0.51,25942.38,369926.47
"23/05/2022 06:00:00",8.97,11.36,8.66,6.62,237.83,238.97,237.14,0.74,25942.65,369930.69
"23/05/2022 06:30:00",14.16,19.53,8.76,9.97,236.88,237.98,236.40,1.11,25943.10,369936.75
"23/05/2022 07:00:00",15.50,8.84,10.10,10.25,236.58,237.66,235.62,1.14,25943.50,369943.75
"23/05/2022 07:30:00",8.15,8.82,12.50,6.66,233.67,234.58,232.41,0.74,25943.91,369950.78
"23/05/2022 08:00:00",31.61,12.37,15.23,14.16,239.86,240.86,238.39,1.58,25944.41,369958.59
"23/05/2022 08:30:00",22.53,21.86,19.86,14.78,235.90,236.50,234.63,1.91,25945.26,369970.09
"23/05/2022 09:00:00",20.01,30.37,18.10,15.79,236.30,237.36,235.26,2.04,25946.30,369983.69
"23/05/2022 09:30:00",29.36,18.20,19.12,14.42,235.76,236.69,234.99,1.86,25947.40,369996.88
"23/05/2022 10:00:00",32.79,30.45,16.08,18.37,236.14,237.03,235.66,2.37,25948.50,370009.31
"23/05/2022 10:30:00",26.29,37.13,27.08,21.03,234.90,236.09,234.69,2.72,25949.71,370021.94
"23/05/2022 11:00:00",25.07,46.66,26.37,23.05,237.77,238.84,237.23,2.98,25951.25,370035.16
"23/05/2022 11:30:00",30.71,49.12,33.63,27.22,238.16,239.36,238.28,3.04,25952.51,370046.59
"23/05/2022 12:00:00",15.24,28.86,14.77,14.48,238.17,239.20,237.93,1.61,25953.74,370055.94
"23/05/2022 12:30:00",22.94,28.94,11.90,15.04,238.67,239.99,239.11,1.68,25954.46,370065.63
"23/05/2022 13:00:00",14.14,27.55,14.10,12.98,237.96,239.03,237.95,1.45,25955.25,370075.22
"23/05/2022 13:30:00",34.10,31.43,20.95,20.30,236.53,237.78,236.44,2.26,25956.10,370085.53
"23/05/2022 14:00:00",21.00,30.55,19.92,16.65,236.88,238.22,236.63,1.86,25957.16,370095.91
"23/05/2022 14:30:00",17.67,34.99,19.61,16.68,236.06,236.69,235.78,1.86,25958.17,370107.59
"23/05/2022 15:00:00",34.16,47.41,20.63,24.05,236.80,237.35,236.36,2.68,25959.36,370119.16
"23/05/2022 15:30:00",31.13,28.89,24.82,19.66,236.03,236.65,235.63,2.19,25960.47,370130.63
"23/05/2022 16:00:00",28.99,31.81,20.45,18.99,237.02,237.71,236.86,2.12,25961.60,370142.78
"23/05/2022 16:30:00",21.97,37.19,21.36,17.98,237.68,238.16,237.05,2.00,25962.71,370156.00
"23/05/2022 17:00:00",35.16,24.97,13.82,16.59,237.35,238.02,237.29,1.85,25963.54,370169.38
"23/05/2022 17:30:00",14.23,14.54,12.64,9.66,237.60,238.99,237.45,1.08,25964.14,370181.50
"23/05/2022 18:00:00",12.76,16.12,13.95,9.95,238.01,238.79,237.14,1.11,25964.72,370192.63
"23/05/2022 18:30:00",20.69,22.33,12.45,13.12,240.31,240.79,239.19,1.46,25965.40,370204.06
"23/05/2022 19:00:00",15.10,19.46,14.99,11.47,238.83,239.10,237.71,1.28,25966.06,370216.50
"23/05/2022 19:30:00",17.41,21.33,13.07,11.95,234.37,235.00,233.83,1.33,25966.76,370228.50
"23/05/2022 20:00:00",17.10,13.64,15.63,10.59,237.61,237.72,236.46,1.18,25967.41,370239.81
"23/05/2022 20:30:00",12.81,14.65,14.71,10.18,238.53,238.62,237.56,1.13,25967.99,370250.97
"23/05/2022 21:00:00",10.54,19.54,14.96,13.30,239.60,240.17,238.65,1.48,25968.62,370262.16
"23/05/2022 21:30:00",16.78,16.82,12.80,10.89,237.53,238.61,237.25,1.21,25969.17,370271.78
"23/05/2022 22:00:00",9.60,13.95,17.72,9.16,239.05,240.34,238.69,1.02,25969.70,370281.13
"23/05/2022 22:30:00",20.30,11.78,14.99,10.46,238.31,239.39,237.85,1.17,25970.24,370289.56
"23/05/2022 23:00:00",9.46,19.26,12.17,9.56,237.64,238.89,237.43,0.70,25970.76,370297.72
"23/05/2022 23:30:00",7.79,12.14,11.68,7.13,237.27,238.70,237.15,0.52,25971.05,370302.50
"24/05/2022 00:00:00",7.19,9.27,9.71,5.91,236.80,238.19,236.56,0.43,25971.34,370306.78
"24/05/2022 00:30:00",13.39,6.03,20.69,8.45,237.40,238.79,237.21,0.62,25971.61,370311.19
"24/05/2022 01:00:00",9.00,10.64,10.71,6.90,238.10,239.39,238.17,0.45,25971.87,370315.44
"24/05/2022 01:30:00",7.33,8.96,11.67,5.98,237.00,238.28,236.86,0.39,25972.11,370319.50
"24/05/2022 02:00:00",8.07,13.18,10.45,7.87,235.33,236.44,235.52,0.51,25972.33,370323.09
"24/05/2022 02:30:00",15.23,10.13,10.25,8.20,234.96,236.36,235.44,0.53,25972.59,370326.91
"24/05/2022 03:00:00",7.39,11.62,11.01,6.47,235.28,236.74,235.88,0.42,25972.83,370330.59
"24/05/2022 03:30:00",13.80,15.02,8.43,9.06,235.96,237.06,236.35,0.59,25973.05,370334.22
"24/05/2022 04:00:00",7.03,15.13,11.19,6.04,236.58,238.05,237.13,0.39,25973.28,370338.19
"24/05/2022 04:30:00",7.59,9.65,9.77,6.03,234.39,235.97,234.71,0.39,25973.51,370341.97
"24/05/2022 05:00:00",13.72,17.40,13.31,9.98,234.32,235.62,234.75,0.73,25973.84,370346.22
"24/05/2022 05:30:00",14.41,11.44,9.85,8.09,233.67,235.33,234.38,0.59,25974.19,370351.63
"24/05/2022 06:00:00",11.49,17.92,10.51,9.82,239.95,241.27,240.13,1.10,25974.52,370356.00
"24/05/2022 06:30:00",18.52,15.54,8.37,9.51,237.25,238.44,237.62,1.06,25974.99,370363.00
"24/05/2022 07:00:00",9.57,11.04,9.74,6.55,236.14,237.48,236.60,0.73,25975.45,370370.34
"24/05/2022 07:30:00",12.75,10.63,15.43,8.47,232.85,234.40,233.35,0.94,25975.92,370377.66
"24/05/2022 08:00:00",37.34,19.83,16.90,17.53,235.97,238.02,236.86,1.95,25976.59,370384.97
"24/05/2022 08:30:00",38.07,27.46,16.98,19.69,235.41,236.70,235.81,2.54,25977.64,370395.38
"24/05/2022 09:00:00",24.77,29.07,19.20,17.50,235.69,236.68,235.80,2.26,25978.95,370406.09
"24/05/2022 09:30:00",30.97,22.65,19.07,16.84,234.92,236.20,235.60,2.18,25980.11,370416.69
"24/05/2022 10:00:00",32.90,32.74,21.18,20.18,233.94,235.24,234.42,2.61,25981.42,370426.63
"24/05/2022 10:30:00",31.69,28.67,23.29,20.26,234.52,236.13,235.66,2.62,25982.76,370436.63
"24/05/2022 11:00:00",28.37,20.77,24.46,17.10,236.93,238.47,237.42,2.21,25983.96,370447.88
"24/05/2022 11:30:00",24.55,31.45,20.55,18.15,238.51,240.08,239.12,2.02,25985.14,370458.50
"24/05/2022 12:00:00",19.32,24.30,21.18,15.15,236.47,238.29,236.97,1.69,25986.05,370467.75
"24/05/2022 12:30:00",36.40,15.99,16.21,13.41,235.74,237.38,236.25,1.49,25986.85,370476.88
"24/05/2022 13:00:00",22.02,29.29,18.52,16.35,236.82,237.90,236.83,1.82,25987.68,370487.34
"24/05/2022 13:30:00",30.39,33.20,23.63,20.19,235.03,236.06,235.19,2.25,25988.85,370498.81
"24/05/2022 14:00:00",26.00,34.63,28.40,20.75,235.93,237.09,235.83,2.31,25990.09,370511.13
"24/05/2022 14:30:00",47.53,38.97,36.02,28.81,236.56,237.64,236.70,3.21,25991.33,370524.09
"24/05/2022 15:00:00",28.58,32.14,25.73,19.81,237.39,238.63,237.36,2.21,25992.77,370536.41
"24/05/2022 15:30:00",29.92,23.58,20.18,16.73,236.24,237.23,235.88,1.87,25993.81,370547.81
"24/05/2022 16:00:00",37.56,38.59,22.61,23.84,237.25,238.28,237.22,2.66,25995.04,370559.81
"24/05/2022 16:30:00",29.78,32.30,26.81,18.80,237.36,238.50,237.14,2.10,25996.11,370573.16
"24/05/2022 17:00:00",21.76,25.18,17.74,15.13,237.50,238.59,237.05,1.69,25997.07,370585.41
"24/05/2022 17:30:00",20.61,24.13,17.08,14.56,239.04,240.21,238.76,1.62,25997.91,370597.00
"24/05/2022 18:00:00",21.91,18.75,15.07,12.45,234.75,236.11,234.75,1.39,25998.62,370608.50
"24/05/2022 18:30:00",21.30,20.84,14.22,12.84,233.86,235.27,233.27,1.43,25999.28,370619.47
"24/05/2022 19:00:00",15.34,27.79,13.55,13.06,236.34,237.68,235.75,1.46,25999.91,370630.56
"24/05/2022 19:30:00",18.03,21.85,12.02,11.98,234.95,236.39,234.48,1.34,26000.51,370640.88
"24/05/2022 20:00:00",14.86,13.38,15.00,9.98,236.91,238.35,236.24,1.11,26001.13,370651.84
"24/05/2022 20:30:00",12.33,18.58,16.23,10.66,238.40,239.72,237.58,1.19,26001.76,370662.38
"24/05/2022 21:00:00",12.16,16.01,23.40,12.47,238.85,240.07,237.95,1.39,26002.35,370673.09
"24/05/2022 21:30:00",18.48,10.74,13.20,9.78,238.75,240.42,238.56,1.09,26002.94,370681.81
"24/05/2022 22:00:00",11.70,18.39,15.14,11.66,238.61,240.03,238.23,1.30,26003.50,370690.59
"24/05/2022 22:30:00",12.48,12.57,13.53,8.92,238.85,240.31,238.42,0.99,26004.05,370698.44
"24/05/2022 23:00:00",11.10,10.19,13.60,8.25,240.18,241.74,239.62,0.61,26004.60,370706.13
"24/05/2022 23:30:00",7.50,13.92,10.93,7.40,238.48,239.84,237.78,0.54,26004.88,370710.84
"25/05/2022 00:00:00",9.81,15.95,12.43,8.72,238.16,239.57,237.84,0.64,26005.14,370715.59
"25/05/2022 00:30:00",19.92,7.23,9.65,9.19,238.36,239.87,238.11,0.67,26005.41,370720.06
"25/05/2022 01:00:00",6.71,15.22,11.60,7.67,238.62,239.84,238.21,0.50,26005.67,370724.41
"25/05/2022 01:30:00",6.64,16.21,11.93,7.93,238.47,239.58,237.77,0.51,26005.93,370728.31
"25/05/2022 02:00:00",6.73,8.52,11.23,5.98,238.61,239.58,237.76,0.39,26006.17,370732.03
"25/05/2022 02:30:00",7.20,14.90,10.92,7.72,239.07,240.25,238.45,0.50,26006.41,370735.66
"25/05/2022 03:00:00",8.84,24.54,11.23,10.40,237.13,238.34,236.62,0.67,26006.65,370739.72
"25/05/2022 03:30:00",13.05,7.59,9.65,6.81,236.58,237.86,236.21,0.44,26006.88,370743.34
"25/05/2022 04:00:00",11.07,9.49,18.40,8.54,237.77,238.98,237.20,0.55,26007.10,370747.19
"25/05/2022 04:30:00",10.58,9.65,11.37,7.22,236.88,238.17,236.45,0.47,26007.34,370751.16
"25/05/2022 05:00:00",8.12,15.04,15.41,8.04,237.48,238.74,237.19,0.59,26007.61,370755.75
"25/05/2022 05:30:00",9.30,13.18,9.62,7.19,234.21,235.67,234.04,0.53,26007.89,370760.56
"25/05/2022 06:00:00",7.85,11.52,8.66,6.39,234.78,236.02,234.34,0.71,26008.17,370765.06
"25/05/2022 06:30:00",13.78,11.20,7.54,7.29,235.10,236.18,234.58,0.81,26008.61,370771.59
"25/05/2022 07:00:00",13.05,11.65,9.95,7.84,233.76,234.78,232.84,0.87,26008.99,370779.09
"25/05/2022 07:30:00",8.28,14.97,13.18,8.07,238.71,239.47,237.55,0.90,26009.45,370786.41
"25/05/2022 08:00:00",14.08,13.94,13.70,9.64,237.18,237.64,235.52,1.07,26010.02,370794.66
"25/05/2022 08:30:00",11.94,17.19,17.99,10.88,236.70,237.71,235.57,1.41,26010.64,370804.31
"25/05/2022 09:00:00",26.07,20.18,16.81,15.07,235.62,236.21,234.38,1.95,26011.74,370815.56
"25/05/2022 09:30:00",22.02,19.37,18.60,13.89,236.35,236.72,235.18,1.79,26012.70,370827.44
"25/05/2022 10:00:00",18.29,37.95,22.33,18.20,235.16,235.59,233.70,2.35,26013.73,370839.81
"25/05/2022 10:30:00",37.72,25.49,16.44,18.40,234.06,234.72,233.02,2.38,26014.90,370851.59
"25/05/2022 11:00:00",23.61,25.58,16.17,15.05,236.50,236.76,235.22,1.94,26015.98,370864.34
"25/05/2022 11:30:00",21.71,33.78,19.43,17.80,237.64,237.86,236.65,1.98,26016.97,370876.28
"25/05/2022 12:00:00",16.61,18.83,13.02,11.55,238.26,238.93,237.23,1.29,26017.72,370885.88
"25/05/2022 12:30:00",18.08,23.53,14.41,11.78,235.75,236.34,235.04,1.31,26018.31,370895.66
"25/05/2022 13:00:00",14.02,19.30,15.96,11.26,234.19,234.70,233.22,1.26,26018.93,370905.31
"25/05/2022 13:30:00",25.06,21.62,23.87,16.31,234.88,235.92,234.58,1.82,26019.65,370914.81
"25/05/2022 14:00:00",18.73,25.78,16.50,14.01,239.41,240.46,238.44,1.56,26020.48,370924.34
"25/05/2022 14:30:00",20.24,20.72,16.60,13.51,237.46,238.39,237.02,1.51,26021.23,370934.13
"25/05/2022 15:00:00",20.20,22.17,18.96,16.35,238.08,239.12,237.84,1.82,26022.05,370945.63
"25/05/2022 15:30:00",42.03,36.33,26.39,25.34,239.61,240.32,239.08,2.82,26023.02,370957.91
"25/05/2022 16:00:00",22.21,23.44,17.54,15.31,235.75,236.98,235.22,1.71,26024.09,370968.69
"25/05/2022 16:30:00",11.80,19.22,13.39,11.40,234.71,235.93,233.87,1.27,26024.69,370979.84
"25/05/2022 17:00:00",18.13,17.68,11.67,10.94,236.76,237.86,236.04,1.22,26025.22,370989.84
"25/05/2022 17:30:00",9.64,10.93,9.66,6.88,237.44,238.36,236.43,0.77,26025.70,370999.63
"25/05/2022 18:00:00",9.40,11.18,19.43,9.05,236.25,237.64,234.98,1.01,26026.22,371009.28
"25/05/2022 18:30:00",15.77,17.71,14.66,11.10,236.81,237.75,235.45,1.24,26026.74,371019.28
"25/05/2022 19:00:00",13.71,16.02,12.74,9.86,240.51,241.29,239.33,1.10,26027.29,371029.47
"25/05/2022 19:30:00",10.19,19.80,12.26,10.65,237.81,238.91,236.48,1.19,26027.83,371039.94
"25/05/2022 20:00:00",9.13,18.67,13.04,9.28,236.17,237.07,234.35,1.03,26028.36,371050.00
"25/05/2022 20:30:00",12.31,13.40,12.61,9.68,239.50,240.40,238.12,1.08,26028.90,371060.31
"25/05/2022 21:00:00",9.20,24.49,17.15,10.88,238.83,239.69,237.44,1.21,26029.47,371070.50
"25/05/2022 21:30:00",15.21,9.41,11.93,8.22,236.61,237.66,235.43,0.92,26029.98,371079.31
"25/05/2022 22:00:00",9.97,18.00,13.18,9.49,236.67,238.06,235.77,1.06,26030.48,371087.69
"25/05/2022 22:30:00",14.25,19.29,17.68,11.42,238.20,239.10,236.88,1.27,26031.00,371095.66
"25/05/2022 23:00:00",8.25,12.85,19.00,9.18,236.49,237.47,234.99,0.67,26031.48,371103.28
"25/05/2022 23:30:00",14.49,9.26,9.34,7.70,239.53,240.84,238.21,0.57,26031.74,371107.97
"26/05/2022 00:00:00",8.73,7.31,11.50,5.77,240.90,241.92,239.73,0.42,26032.01,371112.56
"26/05/2022 00:30:00",12.68,5.91,8.65,6.08,237.32,238.46,236.59,0.45,26032.27,371116.84
"26/05/2022 01:00:00",7.43,8.80,9.60,5.78,237.28,238.30,236.24,0.37,26032.54,371121.25
"26/05/2022 01:30:00",8.06,9.60,11.57,6.50,236.86,237.74,235.94,0.42,26032.77,371125.03
"26/05/2022 02:00:00",6.61,9.22,9.76,6.18,237.31,238.05,236.22,0.40,26032.99,371128.75
"26/05/2022 02:30:00",6.45,9.13,10.07,5.83,237.61,238.53,236.59,0.38,26033.24,371132.47
"26/05/2022 03:00:00",7.22,6.93,12.51,5.55,237.30,238.20,236.26,0.36,26033.47,371136.16
"26/05/2022 03:30:00",13.42,7.86,8.38,6.55,238.12,238.88,237.03,0.42,26033.69,371139.94
"26/05/2022 04:00:00",7.69,10.06,10.24,6.33,238.83,239.49,237.70,0.41,26033.91,371143.75
"26/05/2022 04:30:00",7.10,7.20,9.22,5.18,236.11,236.89,235.41,0.34,26034.13,371147.50
"26/05/2022 05:00:00",9.70,18.31,12.66,11.49,235.98,236.32,234.40,0.84,26034.39,371151.50
"26/05/2022 05:30:00",10.03,11.15,14.69,7.57,236.88,237.68,235.77,0.56,26034.70,371156.50
"26/05/2022 06:00:00",10.48,12.88,13.42,8.13,235.97,236.80,234.61,0.91,26035.02,371160.94
"26/05/2022 06:30:00",15.01,8.59,9.04,6.97,236.67,237.49,235.27,0.78,26035.50,371167.84
"26/05/2022 07:00:00",8.43,18.75,8.58,8.24,235.00,235.61,233.21,0.92,26035.93,371175.53
"26/05/2022 07:30:00",8.52,16.13,9.03,7.87,237.32,238.26,235.46,0.88,26036.37,371183.19
"26/05/2022 08:00:00",14.46,12.57,12.37,8.89,234.46,235.20,233.20,0.99,26036.88,371190.97
"26/05/2022 08:30:00",18.55,15.95,17.01,11.86,237.01,237.79,235.66,1.53,26037.59,371200.69
"26/05/2022 09:00:00",29.10,19.93,16.26,15.25,235.70,236.49,234.74,1.97,26038.57,371212.41
"26/05/2022 09:30:00",35.45,39.03,20.89,23.66,238.52,239.47,238.18,3.06,26039.68,371224.44
"26/05/2022 10:00:00",34.37,41.61,32.70,25.85,236.80,238.17,236.61,3.34,26041.20,371236.91
"26/05/2022 10:30:00",28.90,38.53,24.68,27.28,238.18,239.21,237.37,3.52,26042.69,371248.59
"26/05/2022 11:00:00",29.52,43.58,20.83,22.14,238.34,239.34,237.40,2.86,26044.20,371261.31
"26/05/2022 11:30:00",27.67,41.88,22.30,21.40,237.43,238.25,236.82,2.39,26045.57,371272.72
"26/05/2022 12:00:00",31.09,42.56,21.05,22.41,239.51,240.40,239.14,2.50,26046.71,371282.34
"26/05/2022 12:30:00",25.28,23.79,17.93,15.64,235.62,236.67,235.26,1.74,26047.67,371291.94
"26/05/2022 13:00:00",22.23,29.53,24.36,17.64,234.48,235.36,234.18,1.97,26048.57,371302.38
"26/05/2022 13:30:00",23.63,33.45,22.54,18.68,238.39,239.46,237.85,2.08,26049.71,371311.78
"26/05/2022 14:00:00",21.73,34.23,25.37,18.63,240.11,241.12,239.95,2.08,26050.86,371321.59
"26/05/2022 14:30:00",19.01,34.61,19.15,16.75,238.22,239.35,237.95,1.87,26051.82,371331.47
"26/05/2022 15:00:00",21.08,30.03,19.76,16.35,234.93,235.96,234.18,1.82,26052.70,371341.22
